chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,-1,early,12,ERD,-,_,2.07402584135082,1.50926784647311,1.37419335222535,Left Replicating,0.458585009011465
.,0,100,Initiation Zones,0,.,CPD,-1,early,12,ERD,+,_,2.34340375388129,1.55256913778954,1.50937159372993,Left Replicating,0.593948028154134
.,0,100,Initiation Zones,0,.,CPD,-1,early,12,LRD,-,_,0.456803850659121,0.798349519357549,0.572185289253662,Left Replicating,-0.805445688092411
.,0,100,Initiation Zones,0,.,CPD,-1,early,12,LRD,+,_,0.44653859558813,0.768970290693557,0.580696811037243,Left Replicating,-0.78414298354934
.,0,100,Initiation Zones,0,.,CPD,-10,early,12,ERD,-,_,2.06008892036213,1.53426053946655,1.34272430748849,Left Replicating,0.425163116344633
.,0,100,Initiation Zones,0,.,CPD,-10,early,12,ERD,+,_,1.94880583935605,1.66775097876026,1.16852327726092,Left Replicating,0.224686473234483
.,0,100,Initiation Zones,0,.,CPD,-10,early,12,LRD,-,_,0.362306230050668,0.856473662710429,0.423020865468414,Left Replicating,-1.2411992689762
.,0,100,Initiation Zones,0,.,CPD,-10,early,12,LRD,+,_,0.410688414306867,0.787016155216353,0.521829712877962,Left Replicating,-0.93834900163032
.,0,100,Initiation Zones,0,.,CPD,-100,early,12,ERD,-,_,2.06220918100087,1.56409536077224,1.31846767960663,Left Replicating,0.398862205982342
.,0,100,Initiation Zones,0,.,CPD,-100,early,12,ERD,+,_,2.06317077746513,1.66611539427635,1.23831205482693,Left Replicating,0.308374919739018
.,0,100,Initiation Zones,0,.,CPD,-100,early,12,LRD,-,_,0.378641927679525,0.940380254217166,0.402647680001247,Left Replicating,-1.31241007407272
.,0,100,Initiation Zones,0,.,CPD,-100,early,12,LRD,+,_,0.392556599405129,0.807678482827455,0.486030775551799,Left Replicating,-1.04088042646735
.,0,100,Initiation Zones,0,.,CPD,-11,early,12,ERD,-,_,2.22044070566001,1.61442284762438,1.37537740433207,Left Replicating,0.459827549290923
.,0,100,Initiation Zones,0,.,CPD,-11,early,12,ERD,+,_,2.08696322546874,1.61243942045847,1.29428938476048,Left Replicating,0.372160219558017
.,0,100,Initiation Zones,0,.,CPD,-11,early,12,LRD,-,_,0.41964755658637,1.04373754154664,0.402062338358095,Left Replicating,-1.31450889132483
.,0,100,Initiation Zones,0,.,CPD,-11,early,12,LRD,+,_,0.401760405300196,0.745826524662974,0.538678086679399,Left Replicating,-0.89250471707249
.,0,100,Initiation Zones,0,.,CPD,-12,early,12,ERD,-,_,2.09442109592526,1.73739017158839,1.20549841375611,Left Replicating,0.269629752584821
.,0,100,Initiation Zones,0,.,CPD,-12,early,12,ERD,+,_,2.3550776300648,1.65522857953924,1.4228111205767,Left Replicating,0.508744155544282
.,0,100,Initiation Zones,0,.,CPD,-12,early,12,LRD,-,_,0.41350383305322,0.96042529348058,0.430542423091215,Left Replicating,-1.21577269566734
.,0,100,Initiation Zones,0,.,CPD,-12,early,12,LRD,+,_,0.42250562134053,0.876505531121016,0.482034175871271,Left Replicating,-1.05279265878046
.,0,100,Initiation Zones,0,.,CPD,-13,early,12,ERD,-,_,2.02648259418385,1.66769944293075,1.21513657798109,Left Replicating,0.281118477865796
.,0,100,Initiation Zones,0,.,CPD,-13,early,12,ERD,+,_,2.41923319309071,1.4536793837902,1.66421373245523,Left Replicating,0.734840728522198
.,0,100,Initiation Zones,0,.,CPD,-13,early,12,LRD,-,_,0.40294678568881,0.782068734301328,0.51523193296915,Left Replicating,-0.956706083522258
.,0,100,Initiation Zones,0,.,CPD,-13,early,12,LRD,+,_,0.309054237241186,0.698843467237228,0.442236712125228,Left Replicating,-1.17710929994006
.,0,100,Initiation Zones,0,.,CPD,-14,early,12,ERD,-,_,2.07995173870209,1.63365358556097,1.27319020206348,Left Replicating,0.34844795975469
.,0,100,Initiation Zones,0,.,CPD,-14,early,12,ERD,+,_,2.23888923431483,1.53782915256655,1.45587644152684,Left Replicating,0.541887920948346
.,0,100,Initiation Zones,0,.,CPD,-14,early,12,LRD,-,_,0.423640105060918,0.912670680550543,0.464176305965444,Left Replicating,-1.10725521317564
.,0,100,Initiation Zones,0,.,CPD,-14,early,12,LRD,+,_,0.448972927504965,0.739107366783127,0.607452919132797,Left Replicating,-0.719155498458292
.,0,100,Initiation Zones,0,.,CPD,-15,early,12,ERD,-,_,2.07836933442745,1.85742237942886,1.1189535333727,Left Replicating,0.162150126962493
.,0,100,Initiation Zones,0,.,CPD,-15,early,12,ERD,+,_,2.01413743807861,1.54016209158045,1.30774380767403,Left Replicating,0.387079938695607
.,0,100,Initiation Zones,0,.,CPD,-15,early,12,LRD,-,_,0.461312563990303,0.963543143302264,0.478766900264879,Left Replicating,-1.06260468043882
.,0,100,Initiation Zones,0,.,CPD,-15,early,12,LRD,+,_,0.454142857354311,0.807171563488067,0.562634857194179,Left Replicating,-0.829729159470118
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,ERD,-,_,2.07037560621811,1.54556821978351,1.33955627433133,Left Replicating,0.421755189611352
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,ERD,+,_,1.96248991310792,1.56443590826946,1.25443931754212,Left Replicating,0.327042683263216
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,LRD,-,_,0.375271623035366,0.904032151106635,0.415108713308473,Left Replicating,-1.26843887984541
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,LRD,+,_,0.462671056080431,0.807582861100035,0.572908463473595,Left Replicating,-0.803623444285702
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,ERD,-,_,2.15681695026591,1.78572055044707,1.20781325483762,Left Replicating,0.272397410667628
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,ERD,+,_,2.14094483969294,1.49569546951382,1.4314042419269,Left Replicating,0.517431160160496
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,LRD,-,_,0.40471967329425,0.789545139844443,0.512598523972914,Left Replicating,-0.964098770491236
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,LRD,+,_,0.398332957774754,0.758594954591746,0.52509307551238,Left Replicating,-0.929354924149451
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,ERD,-,_,2.12093600941543,1.65956733251049,1.27800539807385,Left Replicating,0.353893929992206
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,ERD,+,_,1.93582610838761,1.7460228800785,1.10870603728891,Left Replicating,0.148876899527264
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,LRD,-,_,0.325203280649011,0.793711604962355,0.409724739585274,Left Replicating,-1.28727308808473
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,LRD,+,_,0.346376485021525,0.793107960786802,0.436733083195764,Left Replicating,-1.19517627328454
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,ERD,-,_,2.08982022934706,1.56995191708966,1.33113645494387,Left Replicating,0.412658469657211
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,ERD,+,_,1.90506126594408,1.63022191183164,1.16859014844405,Left Replicating,0.224769032106678
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,LRD,-,_,0.309996544171431,0.884952273243854,0.350297472015206,Left Replicating,-1.51334751817841
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,LRD,+,_,0.484093431347848,0.767121193237802,0.631052088790073,Left Replicating,-0.664169000713505
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,ERD,-,_,2.15343012988684,1.59394222465998,1.35100889892431,Left Replicating,0.434037177544196
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,ERD,+,_,2.101487652263,1.67168014148598,1.25711109446749,Left Replicating,0.3301121504387
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,LRD,-,_,0.489483812821158,0.897163910642387,0.545590172559079,Left Replicating,-0.87411043683021
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,LRD,+,_,0.56982462100457,0.904296487992923,0.630130304132099,Left Replicating,-0.666277901692606
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,ERD,-,_,2.08621875097137,1.70862886623806,1.22098999507404,Left Replicating,0.288051378772324
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,ERD,+,_,2.18369055480728,1.67273850181613,1.30545841590685,Left Replicating,0.384556502751887
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,LRD,-,_,0.383993490706348,0.874228893377845,0.439236787545049,Left Replicating,-1.18692920496543
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,LRD,+,_,0.460672547765681,0.665196630104814,0.692535901291462,Left Replicating,-0.530039231996142
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,ERD,-,_,2.19265848316378,1.56184848694129,1.40388680560038,Left Replicating,0.48942661685159
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,ERD,+,_,1.99064772079937,1.78169669780599,1.11727642715546,Left Replicating,0.159986169481388
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,LRD,-,_,0.339404138671544,0.895638166416694,0.378952295020483,Left Replicating,-1.39991185089517
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,LRD,+,_,0.333259172867223,0.777360979491398,0.428705815778486,Left Replicating,-1.22194010614893
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,ERD,-,_,2.17978573277339,1.65739227702883,1.31518999031481,Left Replicating,0.395271224069781
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,ERD,+,_,2.07131718846443,1.64244157349893,1.26112077402659,Left Replicating,0.334706445171068
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,LRD,-,_,0.405563323258218,0.983507505050075,0.412364238377183,Left Replicating,-1.27800887215465
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,LRD,+,_,0.433357281333255,0.773112860931131,0.560535599952797,Left Replicating,-0.835122092517903
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,ERD,-,_,1.99847470605703,1.49559922141411,1.33623679221191,Left Replicating,0.418175687961073
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,ERD,+,_,2.17702853470946,1.48197484624841,1.469005051078,Left Replicating,0.554839356515472
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,LRD,-,_,0.38614552104978,0.854865490256976,0.451703250921619,Left Replicating,-1.14655279795581
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,LRD,+,_,0.369584078606927,0.768758996420605,0.480754150946832,Left Replicating,-1.05662878069285
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,ERD,-,_,2.4087065936642,1.73212879880467,1.39060478373573,Left Replicating,0.475712457579462
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,ERD,+,_,2.22913127593657,1.58919533794909,1.40267921929178,Left Replicating,0.488185114694921
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,LRD,-,_,0.390674117267489,0.92025180254292,0.424529586563095,Left Replicating,-1.23606299246258
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,LRD,+,_,0.395105668232435,0.691005087807405,0.571784021860282,Left Replicating,-0.806457789547614
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,ERD,-,_,2.26933935639352,1.81513336505704,1.25023284794404,Left Replicating,0.322196812719301
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,ERD,+,_,2.08857659314019,1.76380954071784,1.18412818670329,Left Replicating,0.243825267040209
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,LRD,-,_,0.414978843360921,0.79887159882495,0.519456248001941,Left Replicating,-0.944925853840217
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,LRD,+,_,0.449598742604561,0.720490591765718,0.624017506602997,Left Replicating,-0.680341590903942
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,ERD,-,_,2.13385155066514,1.63025613143516,1.30890570476594,Left Replicating,0.388361167438496
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,ERD,+,_,2.0758896882024,1.84407657196889,1.12570688210957,Left Replicating,0.170831219267124
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,LRD,-,_,0.337527289653684,0.946737158244666,0.356516364351315,Left Replicating,-1.48795979598355
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,LRD,+,_,0.360772881415127,0.717012022811664,0.503161550904553,Left Replicating,-0.990906412015663
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,ERD,-,_,2.07037560621811,1.74173793998195,1.18868376159939,Left Replicating,0.249364950360636
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,ERD,+,_,2.11697500494807,1.86512473223595,1.13503132973321,Left Replicating,0.18273212009498
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,LRD,-,_,0.362043610010764,0.969376650092459,0.373480844598673,Left Replicating,-1.4208938441384
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,LRD,+,_,0.364297490933168,0.770229846533337,0.472972441372927,Left Replicating,-1.08017197020831
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,ERD,-,_,2.15358140128562,1.40164633954472,1.53646561227788,Left Replicating,0.619615478254438
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,ERD,+,_,2.41809414972283,1.66388336949761,1.45328344164708,Left Replicating,0.539316106948123
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,LRD,-,_,0.370315654934328,0.8597168495818,0.430741418077899,Left Replicating,-1.21510604183771
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,LRD,+,_,0.451222324509589,0.647889708293088,0.696449285632837,Left Replicating,-0.521909793072805
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,ERD,-,_,2.36933964193111,1.39251223275482,1.70148569341027,Left Replicating,0.766795020751744
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,ERD,+,_,2.27896525324576,1.66832494376385,1.36602000813119,Left Replicating,0.449978614975184
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,LRD,-,_,0.396544619295578,0.900561386298863,0.440330470891386,Left Replicating,-1.18334141258659
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,LRD,+,_,0.38674191037398,0.700272467925924,0.552273476521842,Left Replicating,-0.856545252666247
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,ERD,-,_,2.00410540438108,1.63098774320362,1.22876791240907,Left Replicating,0.297212447658732
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,ERD,+,_,2.10801541671812,1.4844988380582,1.42001823287078,Left Replicating,0.505909453887265
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,LRD,-,_,0.425441198225809,0.868157859396054,0.49005050593192,Left Replicating,-1.02899764993998
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,LRD,+,_,0.401250183518444,0.831369351864462,0.482637689997334,Left Replicating,-1.05098751242722
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,ERD,-,_,2.14938232889081,1.73729410856603,1.23720118447009,Left Replicating,0.307080119746018
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,ERD,+,_,2.05536117627409,1.9127463197106,1.07456025668112,Left Replicating,0.103746385118048
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,LRD,-,_,0.402680171671074,0.874228893377845,0.460611831433755,Left Replicating,-1.11837662572017
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,LRD,+,_,0.507096913044393,0.740239809122427,0.685044098946217,Left Replicating,-0.545731231948218
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,ERD,-,_,1.89741721523329,1.67226631028422,1.13463818744923,Left Replicating,0.182232325367291
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,ERD,+,_,2.11434925162222,1.55737722582881,1.35763462862826,Left Replicating,0.441095268691747
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,LRD,-,_,0.411779164900375,0.947081301159332,0.434787556671547,Left Replicating,-1.20161744289642
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,LRD,+,_,0.461238839500472,0.762603808448848,0.604821054380309,Left Replicating,-0.725419732905487
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,ERD,-,_,2.12225201810807,1.51651393348138,1.39942797178007,Left Replicating,0.484837233656178
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,ERD,+,_,2.1691504487439,1.6316297027745,1.32943795093665,Left Replicating,0.410816443637854
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,LRD,-,_,0.347129304282193,0.914824669764509,0.379448997993845,Left Replicating,-1.39802210986882
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,LRD,+,_,0.490123660942493,0.697034135199041,0.703155894657205,Left Replicating,-0.508083514387408
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,ERD,-,_,2.10447112186652,1.71389428647299,1.22788852175783,Left Replicating,0.296179586434766
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,ERD,+,_,2.13728831944753,1.44516521716538,1.47892316675024,Left Replicating,0.564547103263402
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,LRD,-,_,0.337511125327759,0.936991656615731,0.360207183217401,Left Replicating,-1.47310114326896
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,LRD,+,_,0.477640517531292,0.719094391162509,0.66422506335938,Left Replicating,-0.590255933470886
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,ERD,-,_,2.34799055229962,1.59923816204536,1.46819317348995,Left Replicating,0.554041799312742
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,ERD,+,_,2.28148145412528,1.48835475623733,1.53288820730686,Left Replicating,0.616252485877973
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,LRD,-,_,0.357933976132901,0.932825496233504,0.383709469325335,Left Replicating,-1.38191372614126
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,LRD,+,_,0.420150128510425,0.837152221560481,0.501880204925278,Left Replicating,-0.994585050203218
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,ERD,-,_,2.01863796862697,1.64017261700775,1.23074726872936,Left Replicating,0.299534537951833
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,ERD,+,_,2.30033367653343,1.64149947437239,1.40136120202715,Left Replicating,0.486828859558894
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,LRD,-,_,0.420865727811058,0.966812161600151,0.435312819311759,Left Replicating,-1.19987558892377
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,LRD,+,_,0.364377648805643,0.699212366871538,0.521125864000326,Left Replicating,-0.940296235936302
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,ERD,-,_,2.0558886965902,1.6989364106219,1.21010338217287,Left Replicating,0.275130305827846
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,ERD,+,_,2.09477194373683,1.69401973066483,1.2365687989447,Left Replicating,0.306342509145672
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,LRD,-,_,0.376422057195499,0.877705049931934,0.428870788911025,Left Replicating,-1.22138503988003
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,LRD,+,_,0.381481334845109,0.77913955880259,0.489618747418478,Left Replicating,-1.03026929525171
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,ERD,-,_,2.12199663751495,1.5797020140431,1.34328918913251,Left Replicating,0.425769927858838
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,ERD,+,_,2.07007314602488,1.72351164978264,1.20107870827908,Left Replicating,0.264330695858881
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,LRD,-,_,0.380359124630452,0.743112910103607,0.511845669021443,Left Replicating,-0.966219218453073
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,LRD,+,_,0.361788649722024,0.714033779726257,0.506682820889405,Left Replicating,-0.980845179857206
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,ERD,-,_,2.30041734024234,1.64828572605614,1.39564233547454,Left Replicating,0.480929266082016
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,ERD,+,_,2.24443583954239,1.59716122936738,1.40526566652973,Left Replicating,0.490842898811609
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,LRD,-,_,0.341996511201431,0.94944900441223,0.360205244949568,Left Replicating,-1.47310890640375
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,LRD,+,_,0.375884311399506,0.820464057668246,0.458136231424649,Left Replicating,-1.1261514328616
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,ERD,-,_,2.27395408370481,1.69577874666029,1.34094974841688,Left Replicating,0.423255173806032
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,ERD,+,_,2.13703078380233,1.48684267596254,1.43729448875207,Left Replicating,0.52335568735857
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,LRD,-,_,0.322166926254328,1.03343283155915,0.311744427326032,Left Replicating,-1.68156432389723
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,LRD,+,_,0.331149301709486,0.700272467925924,0.472886364774969,Left Replicating,-1.0804345512205
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,ERD,-,_,2.32835345805506,1.68237809025037,1.38396563266498,Left Replicating,0.468808117686045
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,ERD,+,_,2.12478068771875,1.70032990078605,1.24962849076316,Left Replicating,0.321499251529591
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,LRD,-,_,0.534322079861881,0.857734008597131,0.622946128410827,Left Replicating,-0.682820688676646
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,LRD,+,_,0.429395619619574,0.739563123616063,0.580607125893544,Left Replicating,-0.784365816363727
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,ERD,-,_,1.94588326642395,1.5822409115263,1.22982742529825,Left Replicating,0.298455884561233
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,ERD,+,_,2.51538743739568,1.59947265444449,1.57263547482736,Left Replicating,0.65318430355472
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,LRD,-,_,0.311457170903946,0.928564647514871,0.33541786426772,Left Replicating,-1.57596856637832
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,LRD,+,_,0.385627436719212,0.721421557476951,0.534538277547289,Left Replicating,-0.903634833844517
