chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds
.,0,100,Initiation Zones,0,.,64_PP,70,late,12,ERD,-,_,1.15549473731017,1.36129364252766,0.848821078136116
.,0,100,Initiation Zones,0,.,64_PP,70,late,12,ERD,+,_,1.24523349135344,1.44061949929898,0.864373619792998
.,0,100,Initiation Zones,0,.,64_PP,70,late,12,LRD,-,_,0.598293492119493,0.659880745762583,0.906669115535538
.,0,100,Initiation Zones,0,.,64_PP,70,late,12,LRD,+,_,0.656637437434581,0.658566885507795,0.997070232172808
.,0,100,Initiation Zones,0,.,64_PP,71,late,12,ERD,-,_,1.25280660910505,1.36690852662645,0.91652556458697
.,0,100,Initiation Zones,0,.,64_PP,71,late,12,ERD,+,_,1.311480631046,1.43815657015666,0.911917838614154
.,0,100,Initiation Zones,0,.,64_PP,71,late,12,LRD,-,_,0.709975136594473,0.777897752454574,0.912684391173804
.,0,100,Initiation Zones,0,.,64_PP,71,late,12,LRD,+,_,0.626365914037123,0.747323071186295,0.838146095292942
.,0,100,Initiation Zones,0,.,64_PP,72,late,12,ERD,-,_,1.18990983692366,1.42568222766958,0.834624865085603
.,0,100,Initiation Zones,0,.,64_PP,72,late,12,ERD,+,_,1.1995616189932,1.40248125975119,0.855313830864313
.,0,100,Initiation Zones,0,.,64_PP,72,late,12,LRD,-,_,0.65573590350683,0.742855596716561,0.882723245816815
.,0,100,Initiation Zones,0,.,64_PP,72,late,12,LRD,+,_,0.59152398137133,0.679887858028744,0.870031688882318
.,0,100,Initiation Zones,0,.,64_PP,73,late,12,ERD,-,_,1.2922840418949,1.42819739516826,0.904835736479306
.,0,100,Initiation Zones,0,.,64_PP,73,late,12,ERD,+,_,1.17509348377556,1.49028105341305,0.788504611988696
.,0,100,Initiation Zones,0,.,64_PP,73,late,12,LRD,-,_,0.625130478309239,0.749805670920425,0.833723326661239
.,0,100,Initiation Zones,0,.,64_PP,73,late,12,LRD,+,_,0.647466893410714,0.749251981900398,0.864151058724573
.,0,100,Initiation Zones,0,.,64_PP,74,late,12,ERD,-,_,1.095146748813,1.51099511078873,0.724785104196231
.,0,100,Initiation Zones,0,.,64_PP,74,late,12,ERD,+,_,1.285872881727,1.53604480572466,0.837132404559234
.,0,100,Initiation Zones,0,.,64_PP,74,late,12,LRD,-,_,0.665195508301619,0.650725261028007,1.0222371070254
.,0,100,Initiation Zones,0,.,64_PP,74,late,12,LRD,+,_,0.748639923038845,0.689520217704483,1.08574035077779
.,0,100,Initiation Zones,0,.,64_PP,75,late,12,ERD,-,_,1.28386058101813,1.5937219373416,0.80557376474322
.,0,100,Initiation Zones,0,.,64_PP,75,late,12,ERD,+,_,1.22010860338481,1.41110874207473,0.864645343767703
.,0,100,Initiation Zones,0,.,64_PP,75,late,12,LRD,-,_,0.605963115534285,0.743323377378499,0.815207935032736
.,0,100,Initiation Zones,0,.,64_PP,75,late,12,LRD,+,_,0.635856306674049,0.67958153324477,0.935658601018853
.,0,100,Initiation Zones,0,.,64_PP,76,late,12,ERD,-,_,1.12735976025558,1.41102097243962,0.79896740181431
.,0,100,Initiation Zones,0,.,64_PP,76,late,12,ERD,+,_,1.17772097230147,1.47808883442238,0.796786326284449
.,0,100,Initiation Zones,0,.,64_PP,76,late,12,LRD,-,_,0.605698252615378,0.742752510917487,0.815477892989129
.,0,100,Initiation Zones,0,.,64_PP,76,late,12,LRD,+,_,0.728476607315049,0.629354568096471,1.15749792603934
.,0,100,Initiation Zones,0,.,64_PP,77,late,12,ERD,-,_,1.16209921024198,1.36944140221625,0.848593600544925
.,0,100,Initiation Zones,0,.,64_PP,77,late,12,ERD,+,_,1.21923215854241,1.50134684591467,0.812092263596564
.,0,100,Initiation Zones,0,.,64_PP,77,late,12,LRD,-,_,0.687119984934166,0.768686556534078,0.893888385445836
.,0,100,Initiation Zones,0,.,64_PP,77,late,12,LRD,+,_,0.59815123322464,0.632307657332203,0.945981321416105
.,0,100,Initiation Zones,0,.,64_PP,78,late,12,ERD,-,_,1.14979849826535,1.40972846112564,0.815616999991086
.,0,100,Initiation Zones,0,.,64_PP,78,late,12,ERD,+,_,1.10569367584007,1.47083690686699,0.751744582066065
.,0,100,Initiation Zones,0,.,64_PP,78,late,12,LRD,-,_,0.709710231014194,0.776145448587419,0.914403649864677
.,0,100,Initiation Zones,0,.,64_PP,78,late,12,LRD,+,_,0.609062988234992,0.670637683089577,0.908184856879926
.,0,100,Initiation Zones,0,.,64_PP,79,late,12,ERD,-,_,1.18717385718641,1.49696953121245,0.793051449901504
.,0,100,Initiation Zones,0,.,64_PP,79,late,12,ERD,+,_,1.22747968874707,1.32709349981142,0.924938362610849
.,0,100,Initiation Zones,0,.,64_PP,79,late,12,LRD,-,_,0.6101614227287,0.712218938933081,0.856704854890176
.,0,100,Initiation Zones,0,.,64_PP,79,late,12,LRD,+,_,0.645346699310975,0.743424416082869,0.868073048651444
.,0,100,Initiation Zones,0,.,64_PP,8,late,12,ERD,-,_,1.17520369410642,1.43638895666474,0.818165364369837
.,0,100,Initiation Zones,0,.,64_PP,8,late,12,ERD,+,_,1.28071070896063,1.45721931353945,0.878872999459432
.,0,100,Initiation Zones,0,.,64_PP,8,late,12,LRD,-,_,0.848474895424174,0.694191011044268,1.2222499022968
.,0,100,Initiation Zones,0,.,64_PP,8,late,12,LRD,+,_,0.774866039553523,0.699514524544747,1.10771972899035
.,0,100,Initiation Zones,0,.,64_PP,80,late,12,ERD,-,_,1.21602097814558,1.50617185440876,0.807358718453094
.,0,100,Initiation Zones,0,.,64_PP,80,late,12,ERD,+,_,1.15631207510325,1.45131091003668,0.796736293447987
.,0,100,Initiation Zones,0,.,64_PP,80,late,12,LRD,-,_,0.63214670694626,0.701372965243744,0.90129893547661
.,0,100,Initiation Zones,0,.,64_PP,80,late,12,LRD,+,_,0.630693139695411,0.681062103033975,0.926043508933793
.,0,100,Initiation Zones,0,.,64_PP,81,late,12,ERD,-,_,1.23328717948789,1.53238973182644,0.804813001466633
.,0,100,Initiation Zones,0,.,64_PP,81,late,12,ERD,+,_,1.24812619635338,1.39486757640612,0.894799060115215
.,0,100,Initiation Zones,0,.,64_PP,81,late,12,LRD,-,_,0.645114893743694,0.675373040120803,0.955197876462915
.,0,100,Initiation Zones,0,.,64_PP,81,late,12,LRD,+,_,0.578359767340847,0.63610634051562,0.909218680122
.,0,100,Initiation Zones,0,.,64_PP,82,late,12,ERD,-,_,1.19002373371231,1.42299077984303,0.836283516779764
.,0,100,Initiation Zones,0,.,64_PP,82,late,12,ERD,+,_,1.18798794098807,1.39514868006244,0.851513503876089
.,0,100,Initiation Zones,0,.,64_PP,82,late,12,LRD,-,_,0.635040513610703,0.718849491257139,0.883412343382382
.,0,100,Initiation Zones,0,.,64_PP,82,late,12,LRD,+,_,0.64835909922101,0.631385524249203,1.0268830600638
.,0,100,Initiation Zones,0,.,64_PP,83,late,12,ERD,-,_,1.27894241889769,1.57503336622694,0.812009730283652
.,0,100,Initiation Zones,0,.,64_PP,83,late,12,ERD,+,_,1.27232467490222,1.51665867781615,0.838899808844434
.,0,100,Initiation Zones,0,.,64_PP,83,late,12,LRD,-,_,0.620165698958026,0.709016144576414,0.874684876644847
.,0,100,Initiation Zones,0,.,64_PP,83,late,12,LRD,+,_,0.731981219230517,0.656247620580383,1.11540399732521
.,0,100,Initiation Zones,0,.,64_PP,84,late,12,ERD,-,_,1.25244063053169,1.45537187702061,0.860563990762036
.,0,100,Initiation Zones,0,.,64_PP,84,late,12,ERD,+,_,1.27806601427658,1.5286544734917,0.836072530738268
.,0,100,Initiation Zones,0,.,64_PP,84,late,12,LRD,-,_,0.647430643094751,0.788315977527514,0.821283167601603
.,0,100,Initiation Zones,0,.,64_PP,84,late,12,LRD,+,_,0.690742410757605,0.773934207993153,0.892507920729763
.,0,100,Initiation Zones,0,.,64_PP,85,late,12,ERD,-,_,1.19552946149551,1.5452979485807,0.773656279420785
.,0,100,Initiation Zones,0,.,64_PP,85,late,12,ERD,+,_,1.24735965866781,1.49378823301652,0.835031118265618
.,0,100,Initiation Zones,0,.,64_PP,85,late,12,LRD,-,_,0.663231234610265,0.729109634960344,0.909645412443819
.,0,100,Initiation Zones,0,.,64_PP,85,late,12,LRD,+,_,0.710197715663303,0.760434002259739,0.933937348346929
.,0,100,Initiation Zones,0,.,64_PP,86,late,12,ERD,-,_,1.2401725671646,1.50635616286161,0.823293054949671
.,0,100,Initiation Zones,0,.,64_PP,86,late,12,ERD,+,_,1.21036891601376,1.437052699424,0.84225784934603
.,0,100,Initiation Zones,0,.,64_PP,86,late,12,LRD,-,_,0.808295819489653,0.733934029453717,1.10131944705069
.,0,100,Initiation Zones,0,.,64_PP,86,late,12,LRD,+,_,0.612446671502965,0.590112815982854,1.03784675559522
.,0,100,Initiation Zones,0,.,64_PP,87,late,12,ERD,-,_,1.25106673144655,1.44568308593598,0.865381039328245
.,0,100,Initiation Zones,0,.,64_PP,87,late,12,ERD,+,_,1.30139630689274,1.42318494633996,0.914425289727501
.,0,100,Initiation Zones,0,.,64_PP,87,late,12,LRD,-,_,0.679373588439333,0.684034319194347,0.99318640801458
.,0,100,Initiation Zones,0,.,64_PP,87,late,12,LRD,+,_,0.610147997637989,0.645216729190081,0.945648136563178
.,0,100,Initiation Zones,0,.,64_PP,88,late,12,ERD,-,_,1.24792233370269,1.53959673820776,0.810551427353239
.,0,100,Initiation Zones,0,.,64_PP,88,late,12,ERD,+,_,1.29126009113192,1.31139533310028,0.984645940503115
.,0,100,Initiation Zones,0,.,64_PP,88,late,12,LRD,-,_,0.660564053021908,0.65885355619591,1.00259617150111
.,0,100,Initiation Zones,0,.,64_PP,88,late,12,LRD,+,_,0.619858575849734,0.673889054276965,0.919822887633631
.,0,100,Initiation Zones,0,.,64_PP,89,late,12,ERD,-,_,1.22171612460139,1.40084680055483,0.872126862207566
.,0,100,Initiation Zones,0,.,64_PP,89,late,12,ERD,+,_,1.24799296713137,1.33159383593194,0.937217440825671
.,0,100,Initiation Zones,0,.,64_PP,89,late,12,LRD,-,_,0.60011988468246,0.747907087220643,0.802398981018636
.,0,100,Initiation Zones,0,.,64_PP,89,late,12,LRD,+,_,0.639046579905106,0.697883516422163,0.91569232524835
.,0,100,Initiation Zones,0,.,64_PP,9,late,12,ERD,-,_,1.33916168893535,1.42848410328664,0.937470487668864
.,0,100,Initiation Zones,0,.,64_PP,9,late,12,ERD,+,_,1.13778847683252,1.55199983808382,0.733111208463332
.,0,100,Initiation Zones,0,.,64_PP,9,late,12,LRD,-,_,0.75489596696396,0.725001593552296,1.04123352786742
.,0,100,Initiation Zones,0,.,64_PP,9,late,12,LRD,+,_,0.757237053081111,0.689449567357053,1.09832116652697
.,0,100,Initiation Zones,0,.,64_PP,90,late,12,ERD,-,_,1.18275634448972,1.67160876056563,0.70755572260192
.,0,100,Initiation Zones,0,.,64_PP,90,late,12,ERD,+,_,1.20822993826146,1.50497667758983,0.802823031248824
.,0,100,Initiation Zones,0,.,64_PP,90,late,12,LRD,-,_,0.695421783441837,0.763548251523193,0.910776472940051
.,0,100,Initiation Zones,0,.,64_PP,90,late,12,LRD,+,_,0.592591281417474,0.678865128508059,0.872914598986416
.,0,100,Initiation Zones,0,.,64_PP,91,late,12,ERD,-,_,1.28236308851039,1.61862811500282,0.79225306704138
.,0,100,Initiation Zones,0,.,64_PP,91,late,12,ERD,+,_,1.29921992325669,1.39887629257231,0.928759698162894
.,0,100,Initiation Zones,0,.,64_PP,91,late,12,LRD,-,_,0.642117719567642,0.751765584069282,0.854146203517167
.,0,100,Initiation Zones,0,.,64_PP,91,late,12,LRD,+,_,0.639913268411971,0.635889616608252,1.00632759475643
.,0,100,Initiation Zones,0,.,64_PP,92,late,12,ERD,-,_,1.23243679401978,1.41657460263031,0.870011922938177
.,0,100,Initiation Zones,0,.,64_PP,92,late,12,ERD,+,_,1.15421887915291,1.42168808453295,0.811865057961778
.,0,100,Initiation Zones,0,.,64_PP,92,late,12,LRD,-,_,0.686384146299638,0.666256405141932,1.03021020286239
.,0,100,Initiation Zones,0,.,64_PP,92,late,12,LRD,+,_,0.660131873150706,0.650630029425556,1.01460406574461
.,0,100,Initiation Zones,0,.,64_PP,93,late,12,ERD,-,_,1.14984451367313,1.51314739501127,0.759902516743631
.,0,100,Initiation Zones,0,.,64_PP,93,late,12,ERD,+,_,1.2160678715332,1.50012889536694,0.810642255668132
.,0,100,Initiation Zones,0,.,64_PP,93,late,12,LRD,-,_,0.642231312062379,0.676959319280758,0.948700008657425
.,0,100,Initiation Zones,0,.,64_PP,93,late,12,LRD,+,_,0.630917991900765,0.663076308059486,0.951501334359489
.,0,100,Initiation Zones,0,.,64_PP,94,late,12,ERD,-,_,1.18027703875106,1.57092350870863,0.75132686741782
.,0,100,Initiation Zones,0,.,64_PP,94,late,12,ERD,+,_,1.24110014907634,1.47936586567328,0.83894064198345
.,0,100,Initiation Zones,0,.,64_PP,94,late,12,LRD,-,_,0.68510983591857,0.780573858034917,0.877700205901494
.,0,100,Initiation Zones,0,.,64_PP,94,late,12,LRD,+,_,0.555693027284172,0.66611373781749,0.83423144687706
.,0,100,Initiation Zones,0,.,64_PP,95,late,12,ERD,-,_,1.32474877857706,1.46499296121371,0.904269722551804
.,0,100,Initiation Zones,0,.,64_PP,95,late,12,ERD,+,_,1.28626198721523,1.34568477599472,0.955841969947563
.,0,100,Initiation Zones,0,.,64_PP,95,late,12,LRD,-,_,0.682603101365533,0.725665666456855,0.94065784412596
.,0,100,Initiation Zones,0,.,64_PP,95,late,12,LRD,+,_,0.670130106266736,0.731258307561832,0.916406828253465
.,0,100,Initiation Zones,0,.,64_PP,96,late,12,ERD,-,_,1.30984770724922,1.53990144619814,0.850604894542504
.,0,100,Initiation Zones,0,.,64_PP,96,late,12,ERD,+,_,1.17483760543117,1.41225314258568,0.831888823614278
.,0,100,Initiation Zones,0,.,64_PP,96,late,12,LRD,-,_,0.619234325384084,0.817003544024178,0.757933462973765
.,0,100,Initiation Zones,0,.,64_PP,96,late,12,LRD,+,_,0.657801178163636,0.668233878490527,0.984387651295894
.,0,100,Initiation Zones,0,.,64_PP,97,late,12,ERD,-,_,1.25980323096782,1.40057126027148,0.899492419060225
.,0,100,Initiation Zones,0,.,64_PP,97,late,12,ERD,+,_,1.20671399803879,1.41829427642127,0.850820607613004
.,0,100,Initiation Zones,0,.,64_PP,97,late,12,LRD,-,_,0.766747094564076,0.81046390261043,0.946059524791239
.,0,100,Initiation Zones,0,.,64_PP,97,late,12,LRD,+,_,0.71118629822965,0.691357227847279,1.02868136700344
.,0,100,Initiation Zones,0,.,64_PP,98,late,12,ERD,-,_,1.10491927208895,1.47185087822342,0.750700555631445
.,0,100,Initiation Zones,0,.,64_PP,98,late,12,ERD,+,_,1.0765664147513,1.43259834752428,0.751478191086675
.,0,100,Initiation Zones,0,.,64_PP,98,late,12,LRD,-,_,0.603697433338636,0.698304181591797,0.864519287228808
.,0,100,Initiation Zones,0,.,64_PP,98,late,12,LRD,+,_,0.679276149489712,0.640776063457188,1.06008352719171
.,0,100,Initiation Zones,0,.,64_PP,99,late,12,ERD,-,_,1.30891012686147,1.50197452407274,0.871459605927435
.,0,100,Initiation Zones,0,.,64_PP,99,late,12,ERD,+,_,1.19573168231106,1.33875442802267,0.893167303339677
.,0,100,Initiation Zones,0,.,64_PP,99,late,12,LRD,-,_,0.68182539600916,0.625285465285503,1.09042258914149
.,0,100,Initiation Zones,0,.,64_PP,99,late,12,LRD,+,_,0.633129849131656,0.661893136557853,0.956543910432764
