dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.270892018779343,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.163168107723845,-31,ERD
iz,.,0,100,0,.,0.457746478873239,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.154348591793285,-31,ERD
iz,.,0,100,0,.,0.295774647887324,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.166542704966058,-30,ERD
iz,.,0,100,0,.,0.25868544600939,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.155815645330743,-30,ERD
iz,.,0,100,0,.,0.267136150234742,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.150417141469344,-30,ERD
iz,.,0,100,0,.,0.724413145539906,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.167655364578051,-30,ERD
iz,.,0,100,0,.,0.684507042253521,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.158419651040051,-30,ERD
iz,.,0,100,0,.,0.236619718309859,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.142524655620135,-30,ERD
iz,.,0,100,0,.,0.477934272300469,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.161155760456989,-30,ERD
iz,.,0,100,0,.,0.477934272300469,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.161155760456989,-30,ERD
iz,.,0,100,0,.,0.27981220657277,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.15755468596789,-29,ERD
iz,.,0,100,0,.,0.293427230046948,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.176741884449572,-29,ERD
iz,.,0,100,0,.,0.449295774647887,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.151499079329409,-29,ERD
iz,.,0,100,0,.,0.254929577464789,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.153553349209788,-29,ERD
iz,.,0,100,0,.,0.669953051643193,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.155051331985016,-29,ERD
iz,.,0,100,0,.,0.284507042253521,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.160198220967351,-29,ERD
iz,.,0,100,0,.,0.670892018779343,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.155268642891792,-29,ERD
iz,.,0,100,0,.,0.485446009389671,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.163688660424879,-29,ERD
iz,.,0,100,0,.,0.297652582159624,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.167600118965842,-28,ERD
iz,.,0,100,0,.,0.725821596244131,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.167981330938216,-28,ERD
iz,.,0,100,0,.,0.282629107981221,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.170237783101828,-28,ERD
iz,.,0,100,0,.,0.65868544600939,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.152443601103698,-28,ERD
iz,.,0,100,0,.,0.468075117370892,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.157831329249134,-28,ERD
iz,.,0,100,0,.,0.264319248826291,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.159209089512174,-28,ERD
iz,.,0,100,0,.,0.459154929577465,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.154823510537265,-28,ERD
iz,.,0,100,0,.,0.269014084507042,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.151474555469129,-28,ERD
iz,.,0,100,0,.,0.293896713615023,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.165485290966273,-27,ERD
iz,.,0,100,0,.,0.644600938967136,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.149183937502051,-27,ERD
iz,.,0,100,0,.,0.700469483568075,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.162113936455251,-27,ERD
iz,.,0,100,0,.,0.260093896713615,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.156664006376101,-27,ERD
iz,.,0,100,0,.,0.253521126760563,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.15270498816443,-27,ERD
iz,.,0,100,0,.,0.460093896713615,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.155140123033251,-27,ERD
iz,.,0,100,0,.,0.444600938967136,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.149916016849478,-27,ERD
iz,.,0,100,0,.,0.267605633802817,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.15068149496929,-27,ERD
iz,.,0,100,0,.,0.487793427230047,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.164480191664845,-26,ERD
iz,.,0,100,0,.,0.706572769953052,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.163526457349298,-26,ERD
iz,.,0,100,0,.,0.297183098591549,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.167335765465896,-26,ERD
iz,.,0,100,0,.,0.244600938967136,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.147332034877163,-26,ERD
iz,.,0,100,0,.,0.623943661971831,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.144403097552968,-26,ERD
iz,.,0,100,0,.,0.269483568075117,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.162319746678487,-26,ERD
iz,.,0,100,0,.,0.435680751173709,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.146908198137609,-26,ERD
iz,.,0,100,0,.,0.300469483568075,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.169186239965519,-26,ERD
iz,.,0,100,0,.,0.511737089201878,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.172553810312493,-25,ERD
iz,.,0,100,0,.,0.269483568075117,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.162319746678487,-25,ERD
iz,.,0,100,0,.,0.249295774647887,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.150159905028356,-25,ERD
iz,.,0,100,0,.,0.276056338028169,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.155439857968321,-25,ERD
iz,.,0,100,0,.,0.690140845070423,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.15972351648071,-25,ERD
iz,.,0,100,0,.,0.641784037558685,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.148532004781721,-25,ERD
iz,.,0,100,0,.,0.446478873239437,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.150549241841451,-25,ERD
iz,.,0,100,0,.,0.2981220657277,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.167864472465789,-25,ERD
iz,.,0,100,0,.,0.263380281690141,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.158643515481936,-24,ERD
iz,.,0,100,0,.,0.258215962441315,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.155532858315623,-24,ERD
iz,.,0,100,0,.,0.267605633802817,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.15068149496929,-24,ERD
iz,.,0,100,0,.,0.676995305164319,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.156681163785839,-24,ERD
iz,.,0,100,0,.,0.467605633802817,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.157673023001141,-24,ERD
iz,.,0,100,0,.,0.687323943661972,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.15907158376038,-24,ERD
iz,.,0,100,0,.,0.461971830985915,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.155773348025223,-24,ERD
iz,.,0,100,0,.,0.276056338028169,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.155439857968321,-24,ERD
iz,.,0,100,0,.,0.277464788732394,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.167127125935515,-23,ERD
iz,.,0,100,0,.,0.693896713615023,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.160592760107816,-23,ERD
iz,.,0,100,0,.,0.283568075117371,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.170803357132066,-23,ERD
iz,.,0,100,0,.,0.666197183098592,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.15418208835791,-23,ERD
iz,.,0,100,0,.,0.269014084507042,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.151474555469129,-23,ERD
iz,.,0,100,0,.,0.493896713615023,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.166538172888755,-23,ERD
iz,.,0,100,0,.,0.277934272300469,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.156497271968105,-23,ERD
iz,.,0,100,0,.,0.447887323943662,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.15102416058543,-23,ERD
iz,.,0,100,0,.,0.284507042253521,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.160198220967351,-22,ERD
iz,.,0,100,0,.,0.269953051643192,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.162602533693606,-22,ERD
iz,.,0,100,0,.,0.642253521126761,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.14864066023511,-22,ERD
iz,.,0,100,0,.,0.695305164319249,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.16091872646798,-22,ERD
iz,.,0,100,0,.,0.47887323943662,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.161472372952975,-22,ERD
iz,.,0,100,0,.,0.257276995305164,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.154967284285385,-22,ERD
iz,.,0,100,0,.,0.262910798122066,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.148037959969829,-22,ERD
iz,.,0,100,0,.,0.448826291079812,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.151340773081416,-22,ERD
iz,.,0,100,0,.,0.287793427230047,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.162048695466974,-93,ERD
iz,.,0,100,0,.,0.733802816901408,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.169828473645816,-93,ERD
iz,.,0,100,0,.,0.253990610328639,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.15298777517955,-93,ERD
iz,.,0,100,0,.,0.241784037558685,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.136142052472254,-93,ERD
iz,.,0,100,0,.,0.489201877934272,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.164955110408824,-93,ERD
iz,.,0,100,0,.,0.273239436619718,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.164582042799441,-93,ERD
iz,.,0,100,0,.,0.624882629107981,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.144620408459745,-93,ERD
iz,.,0,100,0,.,0.440845070422535,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.148649566865533,-93,ERD
iz,.,0,100,0,.,0.285915492957746,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.172217292207663,-21,ERD
iz,.,0,100,0,.,0.736619718309859,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.170480406366145,-21,ERD
iz,.,0,100,0,.,0.632863849765258,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.146467551167345,-21,ERD
iz,.,0,100,0,.,0.275117370892019,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.154911150968429,-21,ERD
iz,.,0,100,0,.,0.472769953051643,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.159414391729065,-21,ERD
iz,.,0,100,0,.,0.261032863849765,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.157229580406339,-21,ERD
iz,.,0,100,0,.,0.464319248826291,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.156564879265189,-21,ERD
iz,.,0,100,0,.,0.289201877934272,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.162841755966812,-21,ERD
iz,.,0,100,0,.,0.265727699530516,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.160057450557532,-20,ERD
iz,.,0,100,0,.,0.684976525821596,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.158528306493439,-20,ERD
iz,.,0,100,0,.,0.27981220657277,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.15755468596789,-20,ERD
iz,.,0,100,0,.,0.295774647887324,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.166542704966058,-20,ERD
iz,.,0,100,0,.,0.656338028169014,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.151900323836757,-20,ERD
iz,.,0,100,0,.,0.446009389671362,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.150390935593457,-20,ERD
iz,.,0,100,0,.,0.246478873239437,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.14846318293764,-20,ERD
iz,.,0,100,0,.,0.473708920187793,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.159731004225051,-20,ERD
iz,.,0,100,0,.,0.275586854460094,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.165995977875038,-19,ERD
iz,.,0,100,0,.,0.288732394366197,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.162577402466866,-19,ERD
iz,.,0,100,0,.,0.244131455399061,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.147049247862044,-19,ERD
iz,.,0,100,0,.,0.688732394366197,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.159397550120545,-19,ERD
iz,.,0,100,0,.,0.7018779342723,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.162439902815416,-19,ERD
iz,.,0,100,0,.,0.445539906103286,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.150232629345464,-19,ERD
iz,.,0,100,0,.,0.448356807511737,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.151182466833423,-19,ERD
iz,.,0,100,0,.,0.269483568075117,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.151738908969075,-19,ERD
iz,.,0,100,0,.,0.257746478873239,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,16602020,0.155250071300504,-18,ERD
iz,.,0,100,0,.,0.26150234741784,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,16602020,0.157512367421459,-18,ERD
iz,.,0,100,0,.,0.661971830985915,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.153204189277416,-18,ERD
iz,.,0,100,0,.,0.27981220657277,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.15755468596789,-18,ERD
iz,.,0,100,0,.,0.674178403755869,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,43208468,0.15602923106551,-18,ERD
iz,.,0,100,0,.,0.454460093896714,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,29656667,0.153240448057333,-18,ERD
iz,.,0,100,0,.,0.443192488262911,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.149441098105499,-18,ERD
iz,.,0,100,0,.,0.287323943661972,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,17759688,0.161784341967028,-18,ERD
iz,.,0,100,0,.,0.282629107981221,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,17759688,0.159140806967566,-17,ERD
iz,.,0,100,0,.,0.453521126760563,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,29656667,0.152923835561347,-17,ERD
iz,.,0,100,0,.,0.710798122065728,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,43208468,0.164504356429792,-17,ERD
