chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,81,late,12,LRD,+,_,0.364679941042064,0.833011041331828,0.437785242869062,Right Replicating,-1.19170477078981
.,0,100,Initiation Zones,0,.,CPD,82,late,12,ERD,-,_,1.68659544624643,1.55726938764079,1.08304668391483,Right Replicating,0.115095430573983
.,0,100,Initiation Zones,0,.,CPD,82,late,12,ERD,+,_,1.71387570005204,1.5884481873386,1.07896229396288,Right Replicating,0.109644448455898
.,0,100,Initiation Zones,0,.,CPD,82,late,12,LRD,-,_,0.357674789632216,0.6338966735422,0.564247778164756,Right Replicating,-0.825599262351064
.,0,100,Initiation Zones,0,.,CPD,82,late,12,LRD,+,_,0.375239866727006,0.734988985777677,0.510538081506041,Right Replicating,-0.969909517817878
.,0,100,Initiation Zones,0,.,CPD,83,late,12,ERD,-,_,1.78540113683735,1.48376053655147,1.20329466437149,Right Replicating,0.266989974826852
.,0,100,Initiation Zones,0,.,CPD,83,late,12,ERD,+,_,1.55721039960698,1.51999703110388,1.02448252709815,Right Replicating,0.0348953788988763
.,0,100,Initiation Zones,0,.,CPD,83,late,12,LRD,-,_,0.322528854549366,0.672767695976392,0.479405976949113,Right Replicating,-1.0606801991229
.,0,100,Initiation Zones,0,.,CPD,83,late,12,LRD,+,_,0.349002587893023,0.751279821462571,0.464544072558205,Right Replicating,-1.10611261938835
.,0,100,Initiation Zones,0,.,CPD,84,late,12,ERD,-,_,1.72005054114078,1.47443542109784,1.16658248745819,Right Replicating,0.222288321929446
.,0,100,Initiation Zones,0,.,CPD,84,late,12,ERD,+,_,1.43626454017127,1.69782928680529,0.845941668772726,Right Replicating,-0.241369907988523
.,0,100,Initiation Zones,0,.,CPD,84,late,12,LRD,-,_,0.358882579578836,0.725129332691536,0.494922165466311,Right Replicating,-1.01472643903881
.,0,100,Initiation Zones,0,.,CPD,84,late,12,LRD,+,_,0.327563174485904,0.856129871938585,0.382609210614487,Right Replicating,-1.38605649055018
.,0,100,Initiation Zones,0,.,CPD,85,late,12,ERD,-,_,1.79852573674959,1.41896750002083,1.2674890275663,Right Replicating,0.341973258120763
.,0,100,Initiation Zones,0,.,CPD,85,late,12,ERD,+,_,1.64826460759521,1.48074316229488,1.11313335733437,Right Replicating,0.154626443030061
.,0,100,Initiation Zones,0,.,CPD,85,late,12,LRD,-,_,0.367473555497252,0.627001186046025,0.586081117030419,Right Replicating,-0.770827739047817
.,0,100,Initiation Zones,0,.,CPD,85,late,12,LRD,+,_,0.346390494175633,0.755252624218708,0.458641894205884,Right Replicating,-1.12455995234863
.,0,100,Initiation Zones,0,.,CPD,86,late,12,ERD,-,_,1.94402294308195,1.58638854300802,1.22543934879649,Right Replicating,0.293299082037584
.,0,100,Initiation Zones,0,.,CPD,86,late,12,ERD,+,_,1.62796185759857,1.27374615610164,1.27808971183161,Right Replicating,0.353989105668393
.,0,100,Initiation Zones,0,.,CPD,86,late,12,LRD,-,_,0.390091037844926,0.645736851048769,0.604102177553228,Right Replicating,-0.727135507949405
.,0,100,Initiation Zones,0,.,CPD,86,late,12,LRD,+,_,0.316270393954707,0.749332676302064,0.422069401157698,Right Replicating,-1.24444785312598
.,0,100,Initiation Zones,0,.,CPD,87,late,12,ERD,-,_,1.79646528486769,1.52345742725233,1.17920281376537,Right Replicating,0.237811872049435
.,0,100,Initiation Zones,0,.,CPD,87,late,12,ERD,+,_,1.79558917642443,1.47443013744359,1.21781909554404,Right Replicating,0.284299839857316
.,0,100,Initiation Zones,0,.,CPD,87,late,12,LRD,-,_,0.436686600687187,0.598776951408724,0.729297611839948,Right Replicating,-0.45542042504515
.,0,100,Initiation Zones,0,.,CPD,87,late,12,LRD,+,_,0.360390973114022,0.706911921148126,0.50981029224786,Right Replicating,-0.97196759554635
.,0,100,Initiation Zones,0,.,CPD,88,late,12,ERD,-,_,1.66849953923384,1.52464886945299,1.09435003210441,Right Replicating,0.130074263551987
.,0,100,Initiation Zones,0,.,CPD,88,late,12,ERD,+,_,1.74103715087101,1.59375185407429,1.09241419636325,Right Replicating,0.127519967741818
.,0,100,Initiation Zones,0,.,CPD,88,late,12,LRD,-,_,0.35490635600009,0.580075257864089,0.611828122624812,Right Replicating,-0.708801673118925
.,0,100,Initiation Zones,0,.,CPD,88,late,12,LRD,+,_,0.302808187160412,0.769422412222528,0.393552595232741,Right Replicating,-1.34537164133779
.,0,100,Initiation Zones,0,.,CPD,89,late,12,ERD,-,_,1.98386652054575,1.44844229281759,1.36965520157977,Right Replicating,0.453812753347396
.,0,100,Initiation Zones,0,.,CPD,89,late,12,ERD,+,_,1.75180064581226,1.53888543567037,1.13835676471208,Right Replicating,0.186952773828767
.,0,100,Initiation Zones,0,.,CPD,89,late,12,LRD,-,_,0.340201668497277,0.669797419172964,0.507917257903655,Right Replicating,-0.977334600517164
.,0,100,Initiation Zones,0,.,CPD,89,late,12,LRD,+,_,0.336844467281365,0.778715364634092,0.432564300872173,Right Replicating,-1.20901348894916
.,0,100,Initiation Zones,0,.,CPD,9,late,12,ERD,-,_,1.66440122482635,1.65329082734624,1.00672017124655,Right Replicating,0.00966272638625978
.,0,100,Initiation Zones,0,.,CPD,9,late,12,ERD,+,_,1.54199639342701,1.42533650251341,1.08184726252915,Right Replicating,0.113496830822762
.,0,100,Initiation Zones,0,.,CPD,9,late,12,LRD,-,_,0.431396820082854,0.706546827155123,0.610570741389997,Right Replicating,-0.711769637774576
.,0,100,Initiation Zones,0,.,CPD,9,late,12,LRD,+,_,0.422312767669341,0.659912262295314,0.639952902527447,Right Replicating,-0.64396236132211
.,0,100,Initiation Zones,0,.,CPD,90,late,12,ERD,-,_,1.76756564284755,1.63543710821897,1.08079096038885,Right Replicating,0.11208751329149
.,0,100,Initiation Zones,0,.,CPD,90,late,12,ERD,+,_,1.66602415492466,1.55387635586805,1.07217292330442,Right Replicating,0.100537606798075
.,0,100,Initiation Zones,0,.,CPD,90,late,12,LRD,-,_,0.336752470474806,0.584245630716341,0.576388513272946,Right Replicating,-0.794886510258263
.,0,100,Initiation Zones,0,.,CPD,90,late,12,LRD,+,_,0.307361040376641,0.801704199379837,0.383384595732943,Right Replicating,-1.38313572372938
.,0,100,Initiation Zones,0,.,CPD,91,late,12,ERD,-,_,1.66911588942117,1.61252536920216,1.03509434412621,Right Replicating,0.0497622687873363
.,0,100,Initiation Zones,0,.,CPD,91,late,12,ERD,+,_,1.70995717194092,1.55733262957498,1.09800381721122,Right Replicating,0.134883069882393
.,0,100,Initiation Zones,0,.,CPD,91,late,12,LRD,-,_,0.36528644130039,0.565455057354391,0.646004375678353,Right Replicating,-0.630384157912311
.,0,100,Initiation Zones,0,.,CPD,91,late,12,LRD,+,_,0.340121044346055,0.747243824682266,0.455167420742054,Right Replicating,-1.13553079650462
.,0,100,Initiation Zones,0,.,CPD,92,late,12,ERD,-,_,1.68712337873937,1.56186305177011,1.08019930225464,Right Replicating,0.111297521506505
.,0,100,Initiation Zones,0,.,CPD,92,late,12,ERD,+,_,1.68939010368729,1.45942083265098,1.15757570804206,Right Replicating,0.211106552055727
.,0,100,Initiation Zones,0,.,CPD,92,late,12,LRD,-,_,0.388850998003886,0.675825730958103,0.575371697453159,Right Replicating,-0.79743383826657
.,0,100,Initiation Zones,0,.,CPD,92,late,12,LRD,+,_,0.306131092614476,0.708176522080413,0.432280770499358,Right Replicating,-1.20995943381489
.,0,100,Initiation Zones,0,.,CPD,93,late,12,ERD,-,_,1.69141635868422,1.58922421077266,1.06430316579552,Right Replicating,0.0899091597590237
.,0,100,Initiation Zones,0,.,CPD,93,late,12,ERD,+,_,1.62425123962711,1.51425127832693,1.07264313583524,Right Replicating,0.101170176937931
.,0,100,Initiation Zones,0,.,CPD,93,late,12,LRD,-,_,0.366066803488816,0.64677439863185,0.565988394505368,Right Replicating,-0.821155623740468
.,0,100,Initiation Zones,0,.,CPD,93,late,12,LRD,+,_,0.284671231617988,0.829067261708281,0.343363252616472,Right Replicating,-1.54219244723275
.,0,100,Initiation Zones,0,.,CPD,94,late,12,ERD,-,_,1.70800037189732,1.65769058757332,1.03034932133966,Right Replicating,0.043133540053907
.,0,100,Initiation Zones,0,.,CPD,94,late,12,ERD,+,_,1.62777157351823,1.58011886489192,1.03015767337831,Right Replicating,0.0428651696334722
.,0,100,Initiation Zones,0,.,CPD,94,late,12,LRD,-,_,0.377028694032849,0.710492987339554,0.53065786820027,Right Replicating,-0.914146084957186
.,0,100,Initiation Zones,0,.,CPD,94,late,12,LRD,+,_,0.382872212700455,0.699274490752197,0.547527784530802,Right Replicating,-0.868995918141169
.,0,100,Initiation Zones,0,.,CPD,95,late,12,ERD,-,_,1.8585483073426,1.53587358351906,1.2100919810628,Right Replicating,0.275116713268159
.,0,100,Initiation Zones,0,.,CPD,95,late,12,ERD,+,_,1.63120728096962,1.54895670543213,1.05310062911961,Right Replicating,0.074643299797065
.,0,100,Initiation Zones,0,.,CPD,95,late,12,LRD,-,_,0.441794359265486,0.707924202654494,0.624070144245522,Right Replicating,-0.680219900627097
.,0,100,Initiation Zones,0,.,CPD,95,late,12,LRD,+,_,0.350025477008094,0.771406568694735,0.453749671331368,Right Replicating,-1.14003149677903
.,0,100,Initiation Zones,0,.,CPD,96,late,12,ERD,-,_,1.62496933909752,1.47500271488982,1.10167210046044,Right Replicating,0.139694886855677
.,0,100,Initiation Zones,0,.,CPD,96,late,12,ERD,+,_,1.69099411656033,1.49701259058101,1.12957908784457,Right Replicating,0.175785285026437
.,0,100,Initiation Zones,0,.,CPD,96,late,12,LRD,-,_,0.363462912801689,0.591128469947796,0.614862811181784,Right Replicating,-0.701663544120528
.,0,100,Initiation Zones,0,.,CPD,96,late,12,LRD,+,_,0.330511462350416,0.760745010065613,0.434457614545392,Right Replicating,-1.202712659546
.,0,100,Initiation Zones,0,.,CPD,97,late,12,ERD,-,_,1.61400805494562,1.45766334128218,1.10725708003736,Right Replicating,0.146990222151781
.,0,100,Initiation Zones,0,.,CPD,97,late,12,ERD,+,_,1.58609792406457,1.55768979186439,1.01823734889228,Right Replicating,0.0260738896629572
.,0,100,Initiation Zones,0,.,CPD,97,late,12,LRD,-,_,0.345619781194465,0.658142311281253,0.525144448655219,Right Replicating,-0.929213783166078
.,0,100,Initiation Zones,0,.,CPD,97,late,12,LRD,+,_,0.304331273137485,0.687857812521657,0.442433403528296,Right Replicating,-1.17646778235866
.,0,100,Initiation Zones,0,.,CPD,98,late,12,ERD,-,_,1.81815078200592,1.43045852734653,1.27102656053829,Right Replicating,0.345994178538386
.,0,100,Initiation Zones,0,.,CPD,98,late,12,ERD,+,_,1.73943231767388,1.34257600326081,1.29559318314137,Right Replicating,0.373612782419853
.,0,100,Initiation Zones,0,.,CPD,98,late,12,LRD,-,_,0.347889105663627,0.652247548386698,0.533369740559567,Right Replicating,-0.906792115485896
.,0,100,Initiation Zones,0,.,CPD,98,late,12,LRD,+,_,0.308493125239907,0.7822880185772,0.394347245405834,Right Replicating,-1.34246152968767
.,0,100,Initiation Zones,0,.,CPD,99,late,12,ERD,-,_,1.7537616921209,1.56252019492128,1.12239297630918,Right Replicating,0.166577886027312
.,0,100,Initiation Zones,0,.,CPD,99,late,12,ERD,+,_,1.59264024590378,1.38352227523228,1.15114897274523,Right Replicating,0.203074547921389
.,0,100,Initiation Zones,0,.,CPD,99,late,12,LRD,-,_,0.388801906854031,0.571136831265065,0.680750891153065,Right Replicating,-0.554801129022968
.,0,100,Initiation Zones,0,.,CPD,99,late,12,LRD,+,_,0.379814879306656,0.708238752003267,0.536280849123748,Right Replicating,-0.898939360018321
