chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds
.,0,100,Initiation Zones,0,.,64_PP,70,early,12,ERD,-,_,1.31720873718557,1.71067192513046,0.769994946333803
.,0,100,Initiation Zones,0,.,64_PP,70,early,12,ERD,+,_,1.30136410320002,1.64018192620549,0.793426681764921
.,0,100,Initiation Zones,0,.,64_PP,70,early,12,LRD,-,_,0.659493201855461,0.927207231196542,0.711268397901081
.,0,100,Initiation Zones,0,.,64_PP,70,early,12,LRD,+,_,0.587319723208332,0.856609935588163,0.685632630218173
.,0,100,Initiation Zones,0,.,64_PP,71,early,12,ERD,-,_,1.36501928156954,1.52696182085306,0.893944604853937
.,0,100,Initiation Zones,0,.,64_PP,71,early,12,ERD,+,_,1.31797188064538,1.41396200801331,0.932112654495715
.,0,100,Initiation Zones,0,.,64_PP,71,early,12,LRD,-,_,0.773627046729191,0.848458889499379,0.911802629807625
.,0,100,Initiation Zones,0,.,64_PP,71,early,12,LRD,+,_,0.667298422644734,0.772492541146967,0.863825068982485
.,0,100,Initiation Zones,0,.,64_PP,72,early,12,ERD,-,_,1.44462789753651,1.54640930641902,0.934182102720137
.,0,100,Initiation Zones,0,.,64_PP,72,early,12,ERD,+,_,1.25368161297037,1.50180869919347,0.83478116330239
.,0,100,Initiation Zones,0,.,64_PP,72,early,12,LRD,-,_,0.611023035487442,0.823704514968183,0.741798817881973
.,0,100,Initiation Zones,0,.,64_PP,72,early,12,LRD,+,_,0.562223910789452,0.876901783989029,0.641148097831314
.,0,100,Initiation Zones,0,.,64_PP,73,early,12,ERD,-,_,1.39969520139528,1.48326330019116,0.943659295834325
.,0,100,Initiation Zones,0,.,64_PP,73,early,12,ERD,+,_,1.34104597262309,1.56247436343328,0.858283504681868
.,0,100,Initiation Zones,0,.,64_PP,73,early,12,LRD,-,_,0.610978522342682,0.854846632366314,0.714722968085425
.,0,100,Initiation Zones,0,.,64_PP,73,early,12,LRD,+,_,0.653364116835447,0.747043028464252,0.874600380353744
.,0,100,Initiation Zones,0,.,64_PP,74,early,12,ERD,-,_,1.29490518631756,1.61739000499738,0.800614064830739
.,0,100,Initiation Zones,0,.,64_PP,74,early,12,ERD,+,_,1.50855732408233,1.57852816651047,0.955673364649032
.,0,100,Initiation Zones,0,.,64_PP,74,early,12,LRD,-,_,0.632320850871873,0.883709697300604,0.715530057894999
.,0,100,Initiation Zones,0,.,64_PP,74,early,12,LRD,+,_,0.602481919216351,0.66295577205931,0.908781467193337
.,0,100,Initiation Zones,0,.,64_PP,75,early,12,ERD,-,_,1.37836473383789,1.58851106424349,0.867708613974509
.,0,100,Initiation Zones,0,.,64_PP,75,early,12,ERD,+,_,1.44319595881899,1.71521338847583,0.841408986494349
.,0,100,Initiation Zones,0,.,64_PP,75,early,12,LRD,-,_,0.579514890889022,0.796518890291504,0.727559506689083
.,0,100,Initiation Zones,0,.,64_PP,75,early,12,LRD,+,_,0.632306207035586,0.761817825870657,0.829996602288669
.,0,100,Initiation Zones,0,.,64_PP,76,early,12,ERD,-,_,1.41442388534945,1.57797408760982,0.896354316877218
.,0,100,Initiation Zones,0,.,64_PP,76,early,12,ERD,+,_,1.28911118252906,1.5547007466644,0.829169977112851
.,0,100,Initiation Zones,0,.,64_PP,76,early,12,LRD,-,_,0.71641204095084,1.02435021303641,0.699381941677179
.,0,100,Initiation Zones,0,.,64_PP,76,early,12,LRD,+,_,0.648560865314136,0.886204642803994,0.731840969893882
.,0,100,Initiation Zones,0,.,64_PP,77,early,12,ERD,-,_,1.38001017834045,1.58990327376518,0.867983732791707
.,0,100,Initiation Zones,0,.,64_PP,77,early,12,ERD,+,_,1.34636359241731,1.61778307058052,0.83222751980844
.,0,100,Initiation Zones,0,.,64_PP,77,early,12,LRD,-,_,0.635505161586336,0.996266084032021,0.637886977959103
.,0,100,Initiation Zones,0,.,64_PP,77,early,12,LRD,+,_,0.580788644566183,0.796791913836541,0.72890880853659
.,0,100,Initiation Zones,0,.,64_PP,78,early,12,ERD,-,_,1.40615172406341,1.74086687337572,0.807730760788582
.,0,100,Initiation Zones,0,.,64_PP,78,early,12,ERD,+,_,1.45278040196823,1.49767368989646,0.970024653413434
.,0,100,Initiation Zones,0,.,64_PP,78,early,12,LRD,-,_,0.688739425186297,0.827491291727953,0.832322263776436
.,0,100,Initiation Zones,0,.,64_PP,78,early,12,LRD,+,_,0.656203923546148,0.784041641086643,0.836950346969686
.,0,100,Initiation Zones,0,.,64_PP,79,early,12,ERD,-,_,1.40451216927962,1.5642286687282,0.897894404672665
.,0,100,Initiation Zones,0,.,64_PP,79,early,12,ERD,+,_,1.37131263519965,1.52979426884951,0.896403302798983
.,0,100,Initiation Zones,0,.,64_PP,79,early,12,LRD,-,_,0.689412195176453,0.893504260436624,0.77158243749119
.,0,100,Initiation Zones,0,.,64_PP,79,early,12,LRD,+,_,0.624090901653051,0.896448899371949,0.696181234747779
.,0,100,Initiation Zones,0,.,64_PP,8,early,12,ERD,-,_,1.28775595133444,1.66656895655598,0.772698871095997
.,0,100,Initiation Zones,0,.,64_PP,8,early,12,ERD,+,_,1.31800271472456,1.53800988508076,0.856953344389821
.,0,100,Initiation Zones,0,.,64_PP,8,early,12,LRD,-,_,0.773730091209755,0.777238077694569,0.99548659981351
.,0,100,Initiation Zones,0,.,64_PP,8,early,12,LRD,+,_,0.919570349703775,0.827214394731167,1.11164693888411
.,0,100,Initiation Zones,0,.,64_PP,80,early,12,ERD,-,_,1.20856416886517,1.53467428697165,0.78750532222053
.,0,100,Initiation Zones,0,.,64_PP,80,early,12,ERD,+,_,1.3382914767873,1.45640119730097,0.91890303253489
.,0,100,Initiation Zones,0,.,64_PP,80,early,12,LRD,-,_,0.628463759708793,0.941087990445771,0.6678055251891
.,0,100,Initiation Zones,0,.,64_PP,80,early,12,LRD,+,_,0.654783351686393,0.80249374672836,0.815935768167467
.,0,100,Initiation Zones,0,.,64_PP,81,early,12,ERD,-,_,1.39212952529756,1.70712126240624,0.815483677671091
.,0,100,Initiation Zones,0,.,64_PP,81,early,12,ERD,+,_,1.31461592924637,1.52636724638676,0.861271055414974
.,0,100,Initiation Zones,0,.,64_PP,81,early,12,LRD,-,_,0.606736922839154,0.770822852227605,0.787128872847688
.,0,100,Initiation Zones,0,.,64_PP,81,early,12,LRD,+,_,0.703080800044179,0.849108972929773,0.828021870524183
.,0,100,Initiation Zones,0,.,64_PP,82,early,12,ERD,-,_,1.38142104645527,1.62611154161026,0.849524163076358
.,0,100,Initiation Zones,0,.,64_PP,82,early,12,ERD,+,_,1.25518284749046,1.48064568810027,0.847726675988848
.,0,100,Initiation Zones,0,.,64_PP,82,early,12,LRD,-,_,0.636505327090878,0.868873191672659,0.732564122349716
.,0,100,Initiation Zones,0,.,64_PP,82,early,12,LRD,+,_,0.622368334276176,0.75177437877877,0.827865848909603
.,0,100,Initiation Zones,0,.,64_PP,83,early,12,ERD,-,_,1.5221580327229,1.5312877723784,0.994037868113242
.,0,100,Initiation Zones,0,.,64_PP,83,early,12,ERD,+,_,1.43124811235263,1.59945397535436,0.894835446600168
.,0,100,Initiation Zones,0,.,64_PP,83,early,12,LRD,-,_,0.71595662475462,0.745845720332601,0.959925900540594
.,0,100,Initiation Zones,0,.,64_PP,83,early,12,LRD,+,_,0.617761926978884,0.807132511375355,0.765378569531559
.,0,100,Initiation Zones,0,.,64_PP,84,early,12,ERD,-,_,1.26311901734183,1.76820128635441,0.714352504485543
.,0,100,Initiation Zones,0,.,64_PP,84,early,12,ERD,+,_,1.34630974002771,1.53688643008801,0.875998195878803
.,0,100,Initiation Zones,0,.,64_PP,84,early,12,LRD,-,_,0.672331438980199,0.855813537083692,0.785605052791365
.,0,100,Initiation Zones,0,.,64_PP,84,early,12,LRD,+,_,0.581191558541193,0.876509412523745,0.663075091079467
.,0,100,Initiation Zones,0,.,64_PP,85,early,12,ERD,-,_,1.55261748610519,1.49407868171226,1.03918053654701
.,0,100,Initiation Zones,0,.,64_PP,85,early,12,ERD,+,_,1.36804933173144,1.52809686663285,0.895263488594098
.,0,100,Initiation Zones,0,.,64_PP,85,early,12,LRD,-,_,0.672724739106498,0.884917490091134,0.760211823858535
.,0,100,Initiation Zones,0,.,64_PP,85,early,12,LRD,+,_,0.689792193630457,0.732877172858541,0.941211186780407
.,0,100,Initiation Zones,0,.,64_PP,86,early,12,ERD,-,_,1.56880513916913,1.58665227639562,0.9887517022526
.,0,100,Initiation Zones,0,.,64_PP,86,early,12,ERD,+,_,1.33853225348173,1.49655084293702,0.894411479435489
.,0,100,Initiation Zones,0,.,64_PP,86,early,12,LRD,-,_,0.659973091066718,0.875621721316719,0.753719414445637
.,0,100,Initiation Zones,0,.,64_PP,86,early,12,LRD,+,_,0.665667371994449,0.749865466987995,0.887715732087589
.,0,100,Initiation Zones,0,.,64_PP,87,early,12,ERD,-,_,1.43608319210678,1.61211387218091,0.890807539646074
.,0,100,Initiation Zones,0,.,64_PP,87,early,12,ERD,+,_,1.49394379671321,1.64675714301081,0.907203471412784
.,0,100,Initiation Zones,0,.,64_PP,87,early,12,LRD,-,_,0.621056878374255,0.795005929175913,0.781197794358628
.,0,100,Initiation Zones,0,.,64_PP,87,early,12,LRD,+,_,0.684492215193035,0.845909715081238,0.809178808316795
.,0,100,Initiation Zones,0,.,64_PP,88,early,12,ERD,-,_,1.50498615873229,1.70362292523796,0.883403326192073
.,0,100,Initiation Zones,0,.,64_PP,88,early,12,ERD,+,_,1.408913142939,1.47921222716786,0.952475322379224
.,0,100,Initiation Zones,0,.,64_PP,88,early,12,LRD,-,_,0.674225330357608,0.832125840967983,0.810244433189702
.,0,100,Initiation Zones,0,.,64_PP,88,early,12,LRD,+,_,0.694073908494075,0.663285882345582,1.04641743020312
.,0,100,Initiation Zones,0,.,64_PP,89,early,12,ERD,-,_,1.37351525220171,1.56844155035945,0.875719756268212
.,0,100,Initiation Zones,0,.,64_PP,89,early,12,ERD,+,_,1.47084339098027,1.71300788744902,0.858632001496865
.,0,100,Initiation Zones,0,.,64_PP,89,early,12,LRD,-,_,0.548428627068508,0.819761741519804,0.669009785760122
.,0,100,Initiation Zones,0,.,64_PP,89,early,12,LRD,+,_,0.595821817648282,0.875563376680027,0.680501073386061
.,0,100,Initiation Zones,0,.,64_PP,9,early,12,ERD,-,_,1.41872525135846,1.56897652706225,0.904236122649253
.,0,100,Initiation Zones,0,.,64_PP,9,early,12,ERD,+,_,1.40874300489493,1.56291870263344,0.901353987588264
.,0,100,Initiation Zones,0,.,64_PP,9,early,12,LRD,-,_,0.752590678296854,0.934248298330293,0.8055574515275
.,0,100,Initiation Zones,0,.,64_PP,9,early,12,LRD,+,_,0.810144936612444,0.862257186024631,0.939562986244921
.,0,100,Initiation Zones,0,.,64_PP,90,early,12,ERD,-,_,1.38067212225648,1.68471621307444,0.819528008065457
.,0,100,Initiation Zones,0,.,64_PP,90,early,12,ERD,+,_,1.3090946740432,1.65608407500763,0.790475975102394
.,0,100,Initiation Zones,0,.,64_PP,90,early,12,LRD,-,_,0.626108002175524,0.87049822105014,0.719252477529717
.,0,100,Initiation Zones,0,.,64_PP,90,early,12,LRD,+,_,0.656396118562468,0.829232438275643,0.791570720421187
.,0,100,Initiation Zones,0,.,64_PP,91,early,12,ERD,-,_,1.47188481891819,1.41471217354651,1.04041291680438
.,0,100,Initiation Zones,0,.,64_PP,91,early,12,ERD,+,_,1.52486032954961,1.72615524885581,0.883385391065124
.,0,100,Initiation Zones,0,.,64_PP,91,early,12,LRD,-,_,0.704595636397735,0.817104865587308,0.862307478601654
.,0,100,Initiation Zones,0,.,64_PP,91,early,12,LRD,+,_,0.706311919809578,0.780969500284742,0.90440397422954
.,0,100,Initiation Zones,0,.,64_PP,92,early,12,ERD,-,_,1.29939538835067,1.56239092505307,0.831671105812737
.,0,100,Initiation Zones,0,.,64_PP,92,early,12,ERD,+,_,1.44734307364318,1.49752173436786,0.966492198695294
.,0,100,Initiation Zones,0,.,64_PP,92,early,12,LRD,-,_,0.603862806385836,0.849279449353827,0.711029575536396
.,0,100,Initiation Zones,0,.,64_PP,92,early,12,LRD,+,_,0.719507921540538,0.770447091908631,0.93388362302478
.,0,100,Initiation Zones,0,.,64_PP,93,early,12,ERD,-,_,1.24649416439763,1.60504258010016,0.776611274898294
.,0,100,Initiation Zones,0,.,64_PP,93,early,12,ERD,+,_,1.29131155490317,1.41986616057773,0.909460053881242
.,0,100,Initiation Zones,0,.,64_PP,93,early,12,LRD,-,_,0.631514078618068,0.802566855230123,0.78686787836135
.,0,100,Initiation Zones,0,.,64_PP,93,early,12,LRD,+,_,0.690700761362587,0.810103967106144,0.852607553361219
.,0,100,Initiation Zones,0,.,64_PP,94,early,12,ERD,-,_,1.50028206522524,1.62470851180732,0.923416141616895
.,0,100,Initiation Zones,0,.,64_PP,94,early,12,ERD,+,_,1.36144181644455,1.59885108191118,0.85151258415959
.,0,100,Initiation Zones,0,.,64_PP,94,early,12,LRD,-,_,0.747572249818623,0.801397647442533,0.932835593171903
.,0,100,Initiation Zones,0,.,64_PP,94,early,12,LRD,+,_,0.653891182776224,0.853895098535098,0.765774606152452
.,0,100,Initiation Zones,0,.,64_PP,95,early,12,ERD,-,_,1.34357148292935,1.59555887845101,0.842069509984933
.,0,100,Initiation Zones,0,.,64_PP,95,early,12,ERD,+,_,1.4437407929119,1.42968736919833,1.00982971803231
.,0,100,Initiation Zones,0,.,64_PP,95,early,12,LRD,-,_,0.606438630671235,0.895394913173813,0.677286213880371
.,0,100,Initiation Zones,0,.,64_PP,95,early,12,LRD,+,_,0.699582431577362,0.80522834137819,0.868800060340636
.,0,100,Initiation Zones,0,.,64_PP,96,early,12,ERD,-,_,1.42798987113028,1.46718829598113,0.973283303200949
.,0,100,Initiation Zones,0,.,64_PP,96,early,12,ERD,+,_,1.52141539585541,1.5085541946093,1.00852551488841
.,0,100,Initiation Zones,0,.,64_PP,96,early,12,LRD,-,_,0.707774263328853,0.776828559581343,0.911107418231758
.,0,100,Initiation Zones,0,.,64_PP,96,early,12,LRD,+,_,0.599023054102002,0.737993676347713,0.811691310237957
.,0,100,Initiation Zones,0,.,64_PP,97,early,12,ERD,-,_,1.32967885500384,1.62161382892769,0.819972567626106
.,0,100,Initiation Zones,0,.,64_PP,97,early,12,ERD,+,_,1.32360726205862,1.59384185614259,0.830450811012082
.,0,100,Initiation Zones,0,.,64_PP,97,early,12,LRD,-,_,0.68680138835964,0.954276810793583,0.719708768557932
.,0,100,Initiation Zones,0,.,64_PP,97,early,12,LRD,+,_,0.679602985084514,0.778221724143003,0.873276810452586
.,0,100,Initiation Zones,0,.,64_PP,98,early,12,ERD,-,_,1.4699283459442,1.64867176419386,0.891583381160738
.,0,100,Initiation Zones,0,.,64_PP,98,early,12,ERD,+,_,1.23604585966676,1.67422343788145,0.738280107481261
.,0,100,Initiation Zones,0,.,64_PP,98,early,12,LRD,-,_,0.731366738773148,0.794908739670436,0.920063778738133
.,0,100,Initiation Zones,0,.,64_PP,98,early,12,LRD,+,_,0.556776749217229,0.844165645103327,0.659558645210062
.,0,100,Initiation Zones,0,.,64_PP,99,early,12,ERD,-,_,1.27780132034529,1.64798513805098,0.77537187128793
.,0,100,Initiation Zones,0,.,64_PP,99,early,12,ERD,+,_,1.2071363388533,1.54420493689795,0.781720295026537
.,0,100,Initiation Zones,0,.,64_PP,99,early,12,LRD,-,_,0.685528468202549,0.851756371515087,0.804841021597695
.,0,100,Initiation Zones,0,.,64_PP,99,early,12,LRD,+,_,0.605471903927102,0.941790955524675,0.642894158597851
