dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,1.42137931034483,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.167034753328987,98,LRD
iz,.,0,100,0,.,1.32689655172414,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.152634506931992,98,LRD
iz,.,0,100,0,.,0.306896551724138,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.116257721423117,98,LRD
iz,.,0,100,0,.,1.02206896551724,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.117569822907075,98,LRD
iz,.,0,100,0,.,1.07931034482759,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.12683619066466,98,LRD
iz,.,0,100,0,.,0.393793103448276,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.181279862593293,98,LRD
iz,.,0,100,0,.,1.07931034482759,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.12683619066466,-99,LRD
iz,.,0,100,0,.,0.390344827586207,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.179692473253597,-99,LRD
iz,.,0,100,0,.,1.00344827586207,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.115427862570711,-99,LRD
iz,.,0,100,0,.,0.297931034482759,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.112861428437723,-99,LRD
iz,.,0,100,0,.,0.250344827586207,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.115244466061936,-99,LRD
iz,.,0,100,0,.,1.34413793103448,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.154617803539736,-99,LRD
iz,.,0,100,0,.,1.42275862068966,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.167196844307472,-99,LRD
iz,.,0,100,0,.,0.411724137931034,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.155968224021575,-99,LRD
iz,.,0,100,0,.,0.266896551724138,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.122863934892477,-81,LRD
iz,.,0,100,0,.,0.368275862068966,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.169533181479542,-81,LRD
iz,.,0,100,0,.,1.38551724137931,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.159377715398322,-81,LRD
iz,.,0,100,0,.,1.46689655172414,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.172383755618998,-81,LRD
iz,.,0,100,0,.,1.08413793103448,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.127403509089358,-81,LRD
iz,.,0,100,0,.,0.3,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.113645188357429,-81,LRD
iz,.,0,100,0,.,1.02068965517241,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.117411159178455,-81,LRD
iz,.,0,100,0,.,0.452413793103448,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.171382169109135,-81,LRD
iz,.,0,100,0,.,1.35379310344828,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.155728449640073,99,LRD
iz,.,0,100,0,.,0.413103448275862,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.156490730634713,99,LRD
iz,.,0,100,0,.,0.242068965517241,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.111434731646665,99,LRD
iz,.,0,100,0,.,0.932413793103448,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.107256680546805,99,LRD
iz,.,0,100,0,.,0.380689655172414,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.175247783102448,99,LRD
iz,.,0,100,0,.,0.275172413793103,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.104240069320952,99,LRD
iz,.,0,100,0,.,1.41172413793103,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.16590011647959,99,LRD
iz,.,0,100,0,.,1.06620689655172,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.125296326369051,99,LRD
iz,.,0,100,0,.,0.252413793103448,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.116196899665753,100,LRD
iz,.,0,100,0,.,1.44758620689655,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.170114481920205,100,LRD
iz,.,0,100,0,.,0.396551724137931,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.150220651277062,100,LRD
iz,.,0,100,0,.,1.12275862068966,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.131942056486943,100,LRD
iz,.,0,100,0,.,0.356551724137931,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.164136057724575,100,LRD
iz,.,0,100,0,.,0.297241379310345,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.112600175131154,100,LRD
iz,.,0,100,0,.,1.05862068965517,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.121774411715492,100,LRD
iz,.,0,100,0,.,1.37931034482759,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.158663728619534,100,LRD
iz,.,0,100,0,.,1.06,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.124566916965867,-80,LRD
iz,.,0,100,0,.,1.33793103448276,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.153903816760948,-80,LRD
iz,.,0,100,0,.,0.388275862068966,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.147085611598236,-80,LRD
iz,.,0,100,0,.,0.275862068965517,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.104501322627521,-80,LRD
iz,.,0,100,0,.,0.25448275862069,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.117149333269571,-80,LRD
iz,.,0,100,0,.,0.355172413793103,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.163501101988697,-80,LRD
iz,.,0,100,0,.,1.38,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.162172023974431,-80,LRD
iz,.,0,100,0,.,0.97448275862069,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.112095924269701,-80,LRD
iz,.,0,100,0,.,0.302758620689655,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.114690201583704,-79,LRD
iz,.,0,100,0,.,1.06689655172414,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.125377371858293,-79,LRD
iz,.,0,100,0,.,0.417241379310345,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.158058250474126,-79,LRD
iz,.,0,100,0,.,1.4048275862069,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.165089661587164,-79,LRD
iz,.,0,100,0,.,0.243448275862069,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.112069687382544,-79,LRD
iz,.,0,100,0,.,0.350344827586207,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.161278756913122,-79,LRD
iz,.,0,100,0,.,1,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.115031203249162,-79,LRD
iz,.,0,100,0,.,1.30068965517241,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.149619896088221,-79,LRD
iz,.,0,100,0,.,0.256551724137931,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.118101766873389,-78,LRD
iz,.,0,100,0,.,1.41862068965517,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.166710571372016,-78,LRD
iz,.,0,100,0,.,1.08,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.126917236153902,-78,LRD
iz,.,0,100,0,.,0.326896551724138,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.150484509403189,-78,LRD
iz,.,0,100,0,.,0.395862068965517,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.149959397970493,-78,LRD
iz,.,0,100,0,.,0.304827586206897,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.115473961503411,-78,LRD
iz,.,0,100,0,.,1.34551724137931,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.154776467268355,-78,LRD
iz,.,0,100,0,.,1.02344827586207,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.117728486635694,-78,LRD
iz,.,0,100,0,.,0.306896551724138,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.116257721423117,-77,LRD
iz,.,0,100,0,.,0.323448275862069,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.148897120063493,-77,LRD
iz,.,0,100,0,.,0.396551724137931,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.150220651277062,-77,LRD
iz,.,0,100,0,.,1.11448275862069,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.130969510616032,-77,LRD
iz,.,0,100,0,.,1.32827586206897,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.152793170660611,-77,LRD
iz,.,0,100,0,.,1.41862068965517,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.166710571372016,-77,LRD
iz,.,0,100,0,.,0.253793103448276,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.116831855401632,-77,LRD
iz,.,0,100,0,.,1.02413793103448,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.117807818500004,-77,LRD
iz,.,0,100,0,.,0.382758620689655,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.144995585145686,-76,LRD
iz,.,0,100,0,.,1.02344827586207,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.12027150603601,-76,LRD
iz,.,0,100,0,.,0.398620689655172,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.183502207668867,-76,LRD
iz,.,0,100,0,.,0.226896551724138,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.104450218552002,-76,LRD
iz,.,0,100,0,.,1.43586206896552,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.168736708603081,-76,LRD
iz,.,0,100,0,.,0.255862068965517,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.0969249767370259,-76,LRD
iz,.,0,100,0,.,0.956551724137931,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.110033295797647,-76,LRD
iz,.,0,100,0,.,1.32965517241379,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.152951834389231,-76,LRD
iz,.,0,100,0,.,1.04896551724138,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.123270189137986,-75,LRD
iz,.,0,100,0,.,0.342758620689655,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.157786500365791,-75,LRD
iz,.,0,100,0,.,0.273103448275862,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.12572123570393,-75,LRD
iz,.,0,100,0,.,1.30620689655172,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.150254551002699,-75,LRD
iz,.,0,100,0,.,0.977241379310345,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.11241325172694,-75,LRD
iz,.,0,100,0,.,0.257931034482759,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.0977087366567323,-75,LRD
iz,.,0,100,0,.,1.43931034482759,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.169141936049294,-75,LRD
iz,.,0,100,0,.,0.380689655172414,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.144211825225979,-75,LRD
iz,.,0,100,0,.,1.28137931034483,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.147398603887547,-74,LRD
iz,.,0,100,0,.,1.02,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.119866278589797,-74,LRD
iz,.,0,100,0,.,0.353103448275862,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.162548668384879,-74,LRD
iz,.,0,100,0,.,0.398620689655172,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.151004411196768,-74,LRD
iz,.,0,100,0,.,0.25448275862069,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.117149333269571,-74,LRD
iz,.,0,100,0,.,0.935862068965517,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.107653339868354,-74,LRD
iz,.,0,100,0,.,1.39379310344828,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.163792933759283,-74,LRD
iz,.,0,100,0,.,0.279310344827586,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.105807589160365,-74,LRD
iz,.,0,100,0,.,1.04620689655172,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.122946007181015,-73,LRD
iz,.,0,100,0,.,0.357241379310345,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.164453535592514,-73,LRD
iz,.,0,100,0,.,0.24,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.110482298042848,-73,LRD
iz,.,0,100,0,.,0.271034482758621,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.10267254948154,-73,LRD
iz,.,0,100,0,.,1.29241379310345,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.148667913716503,-73,LRD
iz,.,0,100,0,.,1.40965517241379,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.165656980011862,-73,LRD
iz,.,0,100,0,.,1.02896551724138,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.118363141550172,-73,LRD
iz,.,0,100,0,.,0.411034482758621,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.155706970715007,-73,LRD
iz,.,0,100,0,.,1.05448275862069,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.123918553051926,-72,LRD
iz,.,0,100,0,.,1.30896551724138,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.150571878459938,-72,LRD
iz,.,0,100,0,.,0.270344827586207,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.124451324232173,-72,LRD
iz,.,0,100,0,.,0.306206896551724,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.115996468116548,-72,LRD
iz,.,0,100,0,.,0.955862068965517,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.109953963933337,-72,LRD
iz,.,0,100,0,.,0.359310344827586,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.165405969196332,-72,LRD
iz,.,0,100,0,.,0.406896551724138,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.154139450875594,-72,LRD
iz,.,0,100,0,.,1.42827586206897,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.167845208221412,-72,LRD
iz,.,0,100,0,.,1.06206896551724,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,85094825,0.124810053433595,-98,LRD
iz,.,0,100,0,.,0.262068965517241,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.120641589816902,-98,LRD
iz,.,0,100,0,.,0.368275862068966,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,26397950,0.139509265707741,-98,LRD
iz,.,0,100,0,.,1.32620689655172,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,86932934,0.152555175067682,-98,LRD
iz,.,0,100,0,.,0.293103448275862,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.111032655291741,-98,LRD
iz,.,0,100,0,.,0.398620689655172,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,21722937,0.183502207668867,-98,LRD
iz,.,0,100,0,.,1.44137931034483,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.169385072517022,-98,LRD
iz,.,0,100,0,.,1.01310344827586,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,86932934,0.116538508671048,-98,LRD
iz,.,0,100,0,.,0.261379310344828,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,21722937,0.120324111948963,-71,LRD
iz,.,0,100,0,.,0.271724137931035,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,26397950,0.102933802788108,-71,LRD
iz,.,0,100,0,.,1.40137931034483,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,85094825,0.164684434140951,-71,LRD
